1.001310489397951642e+00
1.003082038538423149e+00
1.024583660391499507e+00
1.048788662935294269e+00
1.023233566385897575e+00
1.037683297182979913e+00
1.009933594590734174e+00
9.886603885731801711e-01
1.072123833976434071e+00
1.021865035788550813e+00
1.014978446737472950e+00
1.045436248378223354e+00
1.028382485084875952e+00
9.944949511360618999e-01
1.044256581820263818e+00
1.026697712967347798e+00
1.063128298402375549e+00
9.864282945851527984e-01
1.037642012481910569e+00
1.036457834627299235e+00
1.045015572598686049e+00
1.047067943314459626e+00
1.077772940476165786e+00
1.061551229913106908e+00
1.032795358700241195e+00
1.055787359036230555e+00
1.069322935023365062e+00
1.070182490729621350e+00
1.040031821729030526e+00
9.861075934587688607e-01
1.027561030145761833e+00
9.682121704028077147e-01
1.033121337570150899e+00
1.046524759576527686e+00
1.068142056642273019e+00
1.078723306151800898e+00
1.037940312520049702e+00
1.050773072550441611e+00
1.023138045609925939e+00
1.049253001965439580e+00
1.046336361582007157e+00
1.037550837105300161e+00
1.019635893809891058e+00
9.971270350870327093e-01
1.020869615797437291e+00
1.040203384779260887e+00
1.047876037222636114e+00
1.021566766760088285e+00
9.978325851569707083e-01
1.032940731625103581e+00
1.059749331421585339e+00
1.047786575954205546e+00
1.033978079931330285e+00
1.023373325464490335e+00
1.057249056896921502e+00
1.031765133750582208e+00
1.062010928127847365e+00
1.037396502893102479e+00
1.012374950441767396e+00
9.627342079157870103e-01
9.918569255555667041e-01
1.016073899840080230e+00
1.055750771055841142e+00
1.034721401991305356e+00
1.027555764938597349e+00
1.045633813882659524e+00
1.034594062956443850e+00
1.065473632447151431e+00
1.030452259708567908e+00
1.052593988287412685e+00
9.856551378910580752e-01
1.052198122912272993e+00
1.037878296823805613e+00
1.003240005751081299e+00
1.048957236971773455e+00
1.032725434783628771e+00
1.043581292057297105e+00
9.944937639019144626e-01
1.057062784863319393e+00
1.044984564750507161e+00
1.019112358267079799e+00
1.029201211346048694e+00
1.040015538901684522e+00
1.015427981021844062e+00
1.029338759703705364e+00
1.037077837444485340e+00
1.035847313456315533e+00
1.023716286378203222e+00
9.925286959922914320e-01
1.031239474314929794e+00
1.011497752858645072e+00
1.032142006582375870e+00
1.025601242119932976e+00
1.059148915983655570e+00
1.012445853454210010e+00
1.037228128728656884e+00
1.040826957911008321e+00
1.025432362871470104e+00
1.056069990533160308e+00
1.006685564465556126e+00
