8.424999999999998863e+02
8.424999999999998863e+02
8.424999999999998863e+02
8.424999999999998863e+02
8.424999999999998863e+02
8.424999999999998863e+02
8.424999999999998863e+02
8.424999999999998863e+02
8.424999999999998863e+02
8.424999999999998863e+02
8.424999999999998863e+02
8.424999999999998863e+02
8.424999999999998863e+02
8.424999999999998863e+02
8.424999999999998863e+02
8.424999999999998863e+02
8.424999999999998863e+02
8.424999999999998863e+02
8.424999999999998863e+02
8.424999999999998863e+02
8.424999999999998863e+02
8.424999999999998863e+02
8.424999999999998863e+02
8.424999999999998863e+02
8.424999999999998863e+02
8.424999999999998863e+02
8.424999999999998863e+02
8.424999999999998863e+02
8.424999999999998863e+02
8.424999999999998863e+02
8.424999999999998863e+02
8.424999999999998863e+02
8.424999999999998863e+02
8.424999999999998863e+02
8.424999999999998863e+02
8.424999999999998863e+02
8.424999999999998863e+02
8.424999999999998863e+02
8.424999999999998863e+02
8.424999999999998863e+02
8.424999999999998863e+02
8.424999999999998863e+02
8.424999999999998863e+02
8.424999999999998863e+02
8.424999999999998863e+02
8.424999999999998863e+02
8.424999999999998863e+02
8.424999999999998863e+02
8.424999999999998863e+02
8.424999999999998863e+02
8.424999999999998863e+02
8.424999999999998863e+02
8.424999999999998863e+02
8.424999999999998863e+02
8.424999999999998863e+02
8.424999999999998863e+02
8.424999999999998863e+02
8.424999999999998863e+02
8.424999999999998863e+02
8.424999999999998863e+02
8.424999999999998863e+02
8.424999999999998863e+02
8.424999999999998863e+02
8.424999999999998863e+02
8.424999999999998863e+02
8.424999999999998863e+02
8.424999999999998863e+02
8.424999999999998863e+02
8.424999999999998863e+02
8.424999999999998863e+02
8.424999999999998863e+02
8.424999999999998863e+02
8.424999999999998863e+02
8.424999999999998863e+02
8.424999999999998863e+02
8.424999999999998863e+02
8.424999999999998863e+02
8.424999999999998863e+02
8.424999999999998863e+02
8.424999999999998863e+02
8.424999999999998863e+02
8.424999999999998863e+02
8.424999999999998863e+02
8.424999999999998863e+02
8.424999999999998863e+02
8.424999999999998863e+02
8.424999999999998863e+02
8.424999999999998863e+02
8.424999999999998863e+02
8.424999999999998863e+02
8.424999999999998863e+02
8.424999999999998863e+02
8.424999999999998863e+02
8.424999999999998863e+02
8.424999999999998863e+02
8.424999999999998863e+02
8.424999999999998863e+02
8.424999999999998863e+02
8.424999999999998863e+02
8.424999999999998863e+02
