7.000099999999999909e+02
7.000099999999999909e+02
7.000099999999999909e+02
7.000099999999999909e+02
7.000099999999999909e+02
7.000099999999999909e+02
7.000099999999999909e+02
7.000099999999999909e+02
7.000099999999999909e+02
7.000099999999999909e+02
7.000099999999999909e+02
7.000099999999999909e+02
7.000099999999999909e+02
7.000099999999999909e+02
7.000099999999999909e+02
7.000099999999999909e+02
7.000099999999999909e+02
7.000099999999999909e+02
7.000099999999999909e+02
7.000099999999999909e+02
7.000099999999999909e+02
7.000099999999999909e+02
7.000099999999999909e+02
7.000099999999999909e+02
7.000099999999999909e+02
7.000099999999999909e+02
7.000099999999999909e+02
7.000099999999999909e+02
7.000099999999999909e+02
7.000099999999999909e+02
7.000099999999999909e+02
7.000099999999999909e+02
7.000099999999999909e+02
7.000099999999999909e+02
7.000099999999999909e+02
7.000099999999999909e+02
7.000099999999999909e+02
7.000099999999999909e+02
7.000099999999999909e+02
7.000099999999999909e+02
7.000099999999999909e+02
7.000099999999999909e+02
7.000099999999999909e+02
7.000099999999999909e+02
7.000099999999999909e+02
7.000099999999999909e+02
7.000099999999999909e+02
7.000099999999999909e+02
7.000099999999999909e+02
7.000099999999999909e+02
7.000099999999999909e+02
7.000099999999999909e+02
7.000099999999999909e+02
7.000099999999999909e+02
7.000099999999999909e+02
7.000099999999999909e+02
7.000099999999999909e+02
7.000099999999999909e+02
7.000099999999999909e+02
7.000099999999999909e+02
7.000099999999999909e+02
7.000099999999999909e+02
7.000099999999999909e+02
7.000099999999999909e+02
7.000099999999999909e+02
7.000099999999999909e+02
7.000099999999999909e+02
7.000099999999999909e+02
7.000099999999999909e+02
7.000099999999999909e+02
7.000099999999999909e+02
7.000099999999999909e+02
7.000099999999999909e+02
7.000099999999999909e+02
7.000099999999999909e+02
7.000099999999999909e+02
7.000099999999999909e+02
7.000099999999999909e+02
7.000099999999999909e+02
7.000099999999999909e+02
7.000099999999999909e+02
7.000099999999999909e+02
7.000099999999999909e+02
7.000099999999999909e+02
7.000099999999999909e+02
7.000099999999999909e+02
7.000099999999999909e+02
7.000099999999999909e+02
7.000099999999999909e+02
7.000099999999999909e+02
7.000099999999999909e+02
7.000099999999999909e+02
7.000099999999999909e+02
7.000099999999999909e+02
7.000099999999999909e+02
7.000099999999999909e+02
7.000099999999999909e+02
7.000099999999999909e+02
7.000099999999999909e+02
7.000099999999999909e+02
