6.942393429800526974e+02
6.942393429800526974e+02
6.942393429800526974e+02
6.942393429800526974e+02
6.942393429800526974e+02
6.942393429800526974e+02
6.942393429800526974e+02
6.942393429800526974e+02
6.942393429800526974e+02
6.942393429800526974e+02
6.942393429800526974e+02
6.942393429800526974e+02
6.942393429800526974e+02
6.942393429800526974e+02
6.942393429800526974e+02
6.942393429800526974e+02
6.942393429800526974e+02
6.942393429800526974e+02
6.942393429800526974e+02
6.942393429800526974e+02
6.942393429800526974e+02
6.942393429800526974e+02
6.942393429800526974e+02
6.942393429800526974e+02
6.942393429800526974e+02
6.942393429800526974e+02
6.942393429800526974e+02
6.942393429800526974e+02
6.942393429800526974e+02
6.942393429800526974e+02
6.942393429800526974e+02
6.942393429800526974e+02
6.942393429800526974e+02
6.942393429800526974e+02
6.942393429800526974e+02
6.942393429800526974e+02
6.942393429800526974e+02
6.942393429800526974e+02
6.942393429800526974e+02
6.942393429800526974e+02
6.942393429800526974e+02
6.942393429800526974e+02
6.942393429800526974e+02
6.942393429800526974e+02
6.942393429800526974e+02
6.942393429800526974e+02
6.942393429800526974e+02
6.942393429800526974e+02
6.942393429800526974e+02
6.942393429800526974e+02
6.942393429800526974e+02
6.942393429800526974e+02
6.942393429800526974e+02
6.942393429800526974e+02
6.942393429800526974e+02
6.942393429800526974e+02
6.942393429800526974e+02
6.942393429800526974e+02
6.942393429800526974e+02
6.942393429800526974e+02
6.942393429800526974e+02
6.942393429800526974e+02
6.942393429800526974e+02
6.942393429800526974e+02
6.942393429800526974e+02
6.942393429800526974e+02
6.942393429800526974e+02
6.942393429800526974e+02
6.942393429800526974e+02
6.942393429800526974e+02
6.942393429800526974e+02
6.942393429800526974e+02
6.942393429800526974e+02
6.942393429800526974e+02
6.942393429800526974e+02
6.942393429800526974e+02
6.942393429800526974e+02
6.942393429800526974e+02
6.942393429800526974e+02
6.942393429800526974e+02
6.942393429800526974e+02
6.942393429800526974e+02
6.942393429800526974e+02
6.942393429800526974e+02
6.942393429800526974e+02
6.942393429800526974e+02
6.942393429800526974e+02
6.942393429800526974e+02
6.942393429800526974e+02
6.942393429800526974e+02
6.942393429800526974e+02
6.942393429800526974e+02
6.942393429800526974e+02
6.942393429800526974e+02
6.942393429800526974e+02
6.942393429800526974e+02
6.942393429800526974e+02
6.942393429800526974e+02
6.942393429800526974e+02
6.942393429800526974e+02
